38,6861
38,6924
38,5482
38,6498
38,5893
38,5521
38,5603
38,8005
38,6111
38,6935
38,6646
38,5567
38,6462
38,6125
38,6523
38,6772
38,6280
38,6470
38,6260
38,7279
38,5639
38,6164
38,5770
38,6419
38,6952
38,5883
38,6672
38,5812
38,5464
38,6073
38,6031
38,5734
38,5756
38,7583
38,5779
38,7455
38,6312
38,6553
38,6052
38,6706
38,7414
38,6509
38,6668
38,6692
38,6054
38,5567
38,6888
38,6903
38,5924
38,6663
38,6416
38,5317
38,5687
38,5895
38,6385
38,6991
38,6245
38,6893
38,6029
38,6622
38,7025
38,6076
38,6101
38,6658
38,6788
38,6664
38,6309
38,6414
38,6336
38,6645
38,6641
38,6620
38,5911
38,5474
38,6300
38,6935
38,5469
38,6350
38,5939
38,7163
38,6077
38,7500
38,5442
38,7021
38,5611
38,5987
38,6356
38,6238
38,6032
38,7004
38,6154
38,6152
38,6942
38,5768
38,6965
38,7627
38,6829
38,6546
38,6145
38,5935
39,5191
39,6171
39,6581
39,5214
39,6518
39,5810
39,6711
39,5970
39,7047
39,6196
39,6065
39,6478
39,5470
39,5987
39,5371
39,5723
39,6465
39,5833
39,6654
39,6910
39,5716
39,6398
39,6794
39,6172
39,6523
39,5614
39,6550
39,6648
39,6086
39,5331
39,6601
39,6564
39,6338
39,7550
39,6290
39,5953
39,5604
39,5583
39,6331
39,6763
39,6224
39,5830
39,6874
39,5218
39,5847
39,6178
39,6217
39,7021
39,5498
39,6384
39,5901
39,5751
39,7188
39,7511
39,5589
39,6406
39,5764
39,6059
39,5771
39,5498
39,7024
39,6659
39,6238
39,5247
39,7461
39,5451
39,5494
39,6980
39,5632
39,5522
39,6252
39,6235
39,7531
39,5741
39,6228
39,5687
39,6594
39,5995
39,5389
39,5991
39,5534
39,6214
39,6018
39,6593
39,6415
39,5412
39,6155
39,6968
39,5722
39,6635
39,5818
39,5989
39,5336
39,5527
39,6139
39,5584
39,5324
39,6030
39,6663
39,5296
40,6328
40,6679
40,7539
40,5579
40,7794
40,6495
40,6483
40,7210
40,7629
40,7100
40,6930
40,6607
40,6140
40,7102
40,6129
40,7129
40,6134
40,6997
40,5729
40,6474
40,5891
40,6494
40,6490
40,6275
40,6015
40,8049
40,6367
40,6092
40,6432
40,6927
40,7193
40,5916
40,7105
40,6501
40,6613
40,6469
40,6434
40,5633
40,7657
40,6314
40,6084
40,5936
40,6435
40,6415
40,6354
40,6847
40,7131
40,6803
40,6390
40,5979
40,6692
40,5766
40,5751
40,6315
40,6768
40,6718
40,5473
40,7302
40,5997
40,7261
40,6332
40,7076
40,7059
40,6972
40,6949
40,7032
40,6668
40,6263
40,6856
40,6546
40,5566
40,7141
40,5915
40,5970
40,6643
40,7610
40,6679
40,6976
40,6090
40,5351
40,6991
40,5633
40,6727
40,6375
40,8354
40,6817
40,7090
40,8025
40,5972
40,6576
40,7300
40,8098
40,6796
40,6281
40,6438
40,5312
40,6899
40,7104
40,6254
40,7031
41,6853
41,6622
41,6007
41,6084
41,6857
41,7367
41,5862
41,6648
41,5792
41,6087
41,6239
41,6649
41,7285
41,5963
41,6052
41,5648
41,5934
41,6829
41,6213
41,6116
41,7186
41,5966
41,6291
41,6939
41,6847
41,7303
41,6748
41,6849
41,5825
41,5715
41,6311
41,5835
41,6497
41,6223
41,6508
41,7108
41,6011
41,6503
41,6000
41,6639
41,5798
41,6459
41,6340
41,7112
41,6432
41,6145
41,7313
41,5403
41,6972
41,5231
41,6803
41,5796
41,5768
41,5632
41,6933
41,6184
41,6674
41,7638
41,6970
41,6344
41,7002
41,6306
41,6662
41,6432
41,6198
41,6339
41,5965
41,6440
41,5531
41,7086
41,6438
41,6676
41,7017
41,5746
41,6473
41,6611
41,5158
41,6563
41,6422
41,6403
41,7313
41,6264
41,6297
41,7778
41,7039
41,6918
41,6364
41,5907
41,5871
41,5736
41,5454
41,6218
41,6422
41,5200
41,7020
41,6022
41,6292
41,5699
41,6669
41,6207
42,6125
42,5691
42,5302
42,6397
42,6051
42,5584
42,6613
42,6459
42,6517
42,6118
42,6314
42,5982
42,5578
42,6453
42,6181
42,6616
42,5926
42,5813
42,6617
42,6542
42,5148
42,5677
42,6106
42,7159
42,6113
42,5670
42,5929
42,6558
42,6618
42,6140
42,6354
42,5598
42,6314
42,6266
42,6413
42,6294
42,6700
42,5990
42,6351
42,6311
42,5837
42,6807
42,5574
42,5981
42,6316
42,6353
42,6691
42,7466
42,6225
42,6707
42,5159
42,6345
42,6322
42,7257
42,6323
42,5833
42,6123
42,7163
42,5406
42,6563
42,5688
42,5951
42,6050
42,6996
42,5889
42,6048
42,5613
42,7022
42,6286
42,7762
42,6041
42,6361
42,6279
42,6292
42,5669
42,6392
42,5489
42,6606
42,5977
42,5784
42,6021
42,5532
42,5561
42,5888
42,5843
42,6508
42,6598
42,6399
42,6063
42,6099
42,5764
42,5602
42,6845
42,6047
42,6089
42,5840
42,6249
42,5494
42,6356
42,6758
43,6263
43,6072
43,6723
43,5470
43,6209
43,5604
43,6343
43,6091
43,6182
43,6514
43,6030
43,6488
43,5587
43,5449
43,6891
43,6267
43,6290
43,5889
43,6794
43,6667
43,6316
43,6278
43,5929
43,6016
43,5490
43,4925
43,6778
43,5849
43,6742
43,6957
43,6294
43,6557
43,5526
43,6018
43,6333
43,5425
43,5314
43,5870
43,6202
43,6481
43,6160
43,6090
43,5321
43,6002
43,5567
43,5831
43,6611
43,6637
43,6562
43,6736
43,6166
43,6447
43,5738
43,6874
43,5887
43,6554
43,5920
43,6272
43,6724
43,5571
43,5706
43,6244
43,5713
43,5471
43,4745
43,5761
43,5691
43,5738
43,6091
43,5740
43,6573
43,6322
43,6292
43,6438
43,4996
43,5164
43,5256
43,6681
43,6044
43,5938
43,6167
43,6102
43,6836
43,6552
43,6096
43,6412
43,5958
43,6931
43,5703
43,5839
43,5205
43,6301
43,5825
43,6210
43,6041
43,5041
43,5901
43,5583
43,5569
43,6342
44,6848
44,6266
44,7286
44,6515
44,6675
44,5654
44,6661
44,6173
44,5759
44,7079
44,6459
44,6781
44,6460
44,6133
44,7058
44,6540
44,6697
44,6645
44,6166
44,6653
44,7492
44,6255
44,6121
44,7384
44,6121
44,6238
44,6176
44,7339
44,6442
44,6176
44,6812
44,6811
44,6345
44,6288
44,6176
44,6782
44,5924
44,6516
44,6952
44,6167
44,7086
44,7858
44,5954
44,6528
44,6252
44,6607
44,6445
44,6101
44,6213
44,7044
44,6127
44,6874
44,6338
44,6266
44,6256
44,7321
44,6738
44,5708
44,6544
44,5948
44,6211
44,6452
44,5798
44,6132
44,6875
44,7353
44,7054
44,6681
44,6520
44,5245
44,6330
44,6594
44,6483
44,6425
44,7010
44,6740
44,6661
44,5877
44,5822
44,6212
44,7219
44,5980
44,5956
44,6462
44,6440
44,6936
44,6620
44,7722
44,6186
44,5988
44,5911
44,6355
44,7121
44,6817
44,6660
44,6745
44,6002
44,6386
44,6463
44,6418
45,6599
45,6038
45,5649
45,6014
45,6724
45,5991
45,6412
45,6366
45,6390
45,6832
45,6274
45,6363
45,6208
45,5812
45,6046
45,7052
45,7094
45,6560
45,6024
45,7042
45,6722
45,6233
45,5908
45,5961
45,5937
45,6938
45,6672
45,6082
45,6854
45,5499
45,5969
45,6299
45,5640
45,7906
45,6668
45,6810
45,6572
45,5746
45,6669
45,7372
45,6837
45,7213
45,5772
45,6815
45,5968
45,6605
45,6640
45,6354
45,6328
45,6590
45,6428
45,6857
45,6418
45,5389
45,5329
45,6806
45,6818
45,6535
45,6527
45,6995
45,5729
45,6305
45,5630
45,6241
45,6428
45,5831
45,5681
45,6180
45,6283
45,6134
45,6904
45,5829
45,6376
45,6199
45,7106
45,5883
45,6102
45,5524
45,7100
45,5812
45,6440
45,7579
45,6262
45,6826
45,5685
45,5609
45,6193
45,6173
45,6482
45,6351
45,6310
45,6330
45,6536
45,6142
45,5765
45,5961
45,5788
45,5759
45,6486
45,6506
46,6225
46,5601
46,5342
46,6447
46,6067
46,6711
46,5703
46,6034
46,6335
46,7495
46,5998
46,5957
46,6664
46,6753
46,6217
46,6116
46,6027
46,5984
46,5549
46,6145
46,6505
46,6070
46,5964
46,6239
46,5518
46,6462
46,5702
46,6579
46,5657
46,6613
46,6209
46,6426
46,6127
46,6336
46,6466
46,8199
46,5870
46,5348
46,6448
46,5821
46,6474
46,6856
46,6510
46,6743
46,6782
46,5677
46,5862
46,6146
46,6223
46,5489
46,6492
46,5792
46,6007
46,5760
46,5512
46,6113
46,5512
46,7160
46,6830
46,6225
46,5143
46,6523
46,5895
46,6141
46,6182
46,6280
46,6119
46,6365
46,6069
46,5990
46,5485
46,6586
46,6044
46,5846
46,5867
46,6306
46,5742
46,5808
46,5454
46,6351
46,6045
46,6041
46,6600
46,5360
46,6397
46,6713
46,6136
46,6050
46,5621
46,6285
46,6550
46,6280
46,5878
46,5445
46,6070
46,6903
46,6295
46,5708
46,6192
46,6566
47,6154
47,5619
47,6627
47,6507
47,5587
47,6202
47,6256
47,6066
47,5619
47,6795
47,5892
47,5782
47,6394
47,7157
47,5481
47,5985
47,5896
47,6336
47,6111
47,6072
47,5782
47,5458
47,6250
47,6336
47,5804
47,6571
47,6307
47,5812
47,5570
47,6380
47,5831
47,6079
47,6120
47,5942
47,5935
47,5531
47,6097
47,6037
47,5991
47,6026
47,5815
47,5790
47,6247
47,5695
47,5329
47,5603
47,5751
47,5865
47,5693
47,6041
47,6129
47,6035
47,5515
47,5956
47,6295
47,5748
47,6847
47,5358
47,5546
47,5983
47,5655
47,5221
47,6116
47,6870
47,6311
47,6089
47,5760
47,6282
47,6322
47,6656
47,6782
47,5729
47,6536
47,6379
47,5707
47,5656
47,5484
47,5853
47,5701
47,6150
47,6365
47,5740
47,5724
47,6378
47,6145
47,5660
47,6239
47,5715
47,5976
47,6190
47,5847
47,6220
47,6086
47,6148
47,6008
47,5902
47,6019
47,5723
47,5827
47,5807
48,5983
48,6023
48,6613
48,6407
48,5611
48,6154
48,5918
48,5660
48,6510
48,5892
48,6346
48,6060
48,5713
48,6399
48,6625
48,6496
48,7233
48,7036
48,6226
48,6877
48,6462
48,6143
48,6492
48,6248
48,5681
48,5910
48,7078
48,6215
48,6338
48,7086
48,6753
48,6248
48,5800
48,6486
48,7025
48,5807
48,6555
48,7389
48,6210
48,7284
48,6713
48,5873
48,5935
48,6004
48,6323
48,6257
48,6359
48,5939
48,6886
48,6480
48,7146
48,7238
48,6447
48,6723
48,6977
48,6664
48,5843
48,7440
48,6066
48,6512
48,6121
48,5797
48,6229
48,5655
48,6203
48,6448
48,5443
48,6487
48,6703
48,6019
48,5773
48,6886
48,6948
48,6757
48,6054
48,6857
48,6390
48,7431
48,5833
48,6987
48,6162
48,6441
48,6729
48,5175
48,6495
48,6388
48,6967
48,6791
48,6123
48,6312
48,6682
48,6071
48,6533
48,6013
48,6306
48,6744
48,6071
48,6532
48,7566
48,6502
49,6059
49,6932
49,5993
49,6351
49,6607
49,6240
49,5453
49,5741
49,6658
49,6088
49,6532
49,6681
49,5790
49,6539
49,6073
49,6608
49,6732
49,6537
49,6113
49,6198
49,6744
49,5678
49,6553
49,6999
49,6426
49,5636
49,6680
49,6781
49,5961
49,6129
49,5762
49,6200
49,5861
49,6632
49,6146
49,6055
49,6159
49,6449
49,6783
49,6346
49,6641
49,6682
49,6456
49,5900
49,5952
49,6166
49,6360
49,6044
49,6413
49,6247
49,5900
49,5942
49,6233
49,6376
49,6139
49,6173
49,6211
49,6000
49,6201
49,6169
49,6524
49,6560
49,5676
49,6001
49,7173
49,6568
49,6247
49,6674
49,6794
49,5720
49,6822
49,6277
49,5978
49,7029
49,6045
49,6797
49,6571
49,5633
49,5915
49,5979
49,6422
49,6327
49,5280
49,6596
49,6736
49,6377
49,6549
49,5640
49,6133
49,5720
49,5691
49,6854
49,6543
49,5989
49,5660
49,5546
49,6790
49,6277
49,6277
49,5682
50,5575
50,5865
50,6756
50,6240
50,6259
50,5668
50,5683
50,6071
50,6395
50,5167
50,6077
50,5862
50,6569
50,5807
50,5960
50,6466
50,5865
50,5740
50,5915
50,6156
50,7057
50,5668
50,5858
50,6081
50,6444
50,5532
50,6336
50,6084
50,6340
50,5676
50,5638
50,5647
50,5667
50,5856
50,6378
50,6459
50,6406
50,5461
50,6193
50,6399
50,6133
50,6298
50,6324
50,6350
50,6083
50,5781
50,5396
50,5799
50,5945
50,6242
50,6244
50,5729
50,5312
50,5194
50,6179
50,6670
50,5956
50,6084
50,5980
50,5654
50,5920
50,6170
50,5659
50,5913
50,6471
50,5994
50,6036
50,6405
50,5518
50,5142
50,6552
50,6416
50,6557
50,7091
50,7035
50,6193
50,6360
50,6859
50,5987
50,5590
50,6125
50,6613
50,6647
50,6110
50,5404
50,6846
50,5974
50,6498
50,6488
50,6429
50,6517
50,6364
50,6039
50,6134
50,6444
50,6094
50,5575
50,6433
50,5917
50,5823
51,6424
51,6363
51,5991
51,5520
51,6197
51,6486
51,6088
51,6514
51,6499
51,6097
51,5415
51,5631
51,5904
51,5737
51,5333
51,5406
51,5586
51,6712
51,5539
51,5338
51,5589
51,5939
51,6567
51,5932
51,6246
51,5488
51,5979
51,5982
51,5766
51,5425
51,6075
51,6226
51,5675
51,5409
51,6374
51,5880
51,5707
51,5330
51,5798
51,5872
51,5624
51,6086
51,5622
51,5815
51,6431
51,6868
51,5861
51,5390
51,5989
51,6055
51,6154
51,5675
51,4873
51,5739
51,5556
51,5900
51,5881
51,5942
51,6506
51,5815
51,5988
51,6049
51,4949
51,5888
51,5056
51,5912
51,5458
51,5697
51,5321
51,6049
51,5366
51,5607
51,6554
51,5969
51,5107
51,5102
51,5819
51,6081
51,6006
51,6249
51,6452
51,6238
51,6790
51,6470
51,5958
51,5780
51,5904
51,6731
51,5359
51,5470
51,6279
51,5788
51,5208
51,6176
51,5738
51,5614
51,6325
51,6473
51,5937
51,5455
52,6486
52,6475
52,6404
52,6611
52,6163
52,6642
52,6627
52,6061
52,6683
52,6144
52,6492
52,5822
52,6056
52,6224
52,6644
52,6868
52,5789
52,6860
52,6308
52,6483
52,6382
52,6656
52,6696
52,6397
52,6802
52,6256
52,6448
52,6280
52,5761
52,6455
52,6791
52,6083
52,6625
52,5944
52,6358
52,6845
52,5898
52,6321
52,6479
52,6400
52,6512
52,6938
52,5827
52,5525
52,6392
52,6317
52,5788
52,6372
52,6055
52,6397
52,6540
52,7221
52,6365
52,5990
52,5990
52,6499
52,6164
52,6279
52,6204
52,6132
52,6245
52,5631
52,6663
52,6789
52,6477
52,6762
52,5647
52,5859
52,5426
52,5926
52,6612
52,6309
52,6914
52,5596
52,6134
52,6063
52,6207
52,5664
52,6373
52,6190
52,6032
52,6362
52,6231
52,5964
52,6418
52,6109
52,6082
52,6289
52,5731
52,6732
52,6235
52,5800
52,6527
52,6246
52,6901
52,6316
52,6409
52,6042
52,5749
52,6622
53,5960
53,6325
53,6940
53,5975
53,6360
53,5991
53,5689
53,6301
53,6319
53,6610
53,6614
53,5692
53,5930
53,5855
53,5682
53,5764
53,6179
53,6199
53,6423
53,6188
53,5821
53,5790
53,6241
53,6227
53,5851
53,6015
53,6491
53,6019
53,5743
53,5783
53,6048
53,6022
53,6424
53,5992
53,6217
53,5050
53,5738
53,5830
53,5968
53,6421
53,5949
53,5814
53,6362
53,5950
53,5327
53,5412
53,6009
53,6056
53,6307
53,6489
53,5182
53,5789
53,6413
53,6170
53,5744
53,5272
53,5940
53,6742
53,6210
53,6436
53,5546
53,5926
53,5776
53,6441
53,5968
53,6385
53,6466
53,5912
53,5921
53,5407
53,5654
53,6199
53,5705
53,5310
53,5871
53,5945
53,5559
53,6265
53,6046
53,5854
53,6382
53,6879
53,6179
53,6039
53,5583
53,7027
53,6651
53,6308
53,6827
53,6155
53,5773
53,6020
53,6185
53,5617
53,5988
53,5483
53,6016
53,6582
53,5889
53,5479
54,6093
54,6493
54,5893
54,5227
54,5724
54,6052
54,5960
54,5731
54,6598
54,5780
54,5648
54,5294
54,6079
54,6163
54,6578
54,5754
54,6134
54,5507
54,6852
54,6621
54,6297
54,6033
54,5997
54,6025
54,5195
54,5638
54,5668
54,6229
54,5826
54,6169
54,5696
54,6260
54,6594
54,6080
54,5886
54,6165
54,5893
54,5794
54,6385
54,6605
54,5639
54,5364
54,6001
54,6144
54,5767
54,6857
54,5740
54,6103
54,5667
54,6268
54,6084
54,5841
54,5899
54,5526
54,5534
54,5474
54,5986
54,5623
54,6014
54,4993
54,5905
54,6499
54,6064
54,5615
54,5433
54,5733
54,5624
54,6744
54,5976
54,6074
54,5728
54,5393
54,5623
54,5832
54,5702
54,5979
54,5564
54,6049
54,5408
54,5979
54,5712
54,5356
54,5779
54,5900
54,5457
54,6333
54,5675
54,5917
54,6301
54,5661
54,5461
54,6211
54,5103
54,6240
54,6036
54,5577
54,6158
54,6306
54,6123
54,6027
55,5495
55,6028
55,6272
55,5430
55,5695
55,5146
55,5337
55,5988
55,6161
55,5640
55,6227
55,6106
55,6280
55,5415
55,5929
55,5949
55,5891
55,6120
55,5889
55,6150
55,6294
55,6024
55,5483
55,5938
55,6077
55,6183
55,5221
55,5360
55,5622
55,5827
55,6149
55,5915
55,5983
55,5965
55,4940
55,5413
55,5353
55,5623
55,6681
55,5849
55,5981
55,5640
55,5608
55,4984
55,5668
55,5935
55,5349
55,6007
55,5569
55,5541
55,5767
55,6285
55,5247
55,5640
55,5915
55,5848
55,5599
55,5103
55,5543
55,5722
55,5580
55,5682
55,5678
55,5663
55,5578
55,5723
55,5463
55,5729
55,5774
55,5948
55,5158
55,5201
55,6129
55,5854
55,5802
55,5639
55,5327
55,5786
55,5919
55,6184
55,6673
55,6193
55,5953
55,5472
55,5435
55,5531
55,5355
55,5305
55,5657
55,5342
55,5412
55,5822
55,5462
55,5311
55,6183
55,5438
55,6518
55,5505
55,5576
55,5735
56,6132
56,6068
56,6288
56,5443
56,5812
56,6048
56,6384
56,6104
56,6025
56,6003
56,5939
56,6269
56,5228
56,5157
56,5402
56,6548
56,6281
56,5964
56,6104
56,5527
56,5800
56,5798
56,5531
56,6098
56,6178
56,6559
56,6386
56,5462
56,6309
56,5918
56,5906
56,5879
56,5580
56,6012
56,6404
56,5600
56,5653
56,6193
56,5858
56,6413
56,6278
56,5792
56,6322
56,5625
56,5737
56,5855
56,6780
56,5725
56,5971
56,6184
56,6102
56,6479
56,5934
56,5823
56,6602
56,6110
56,5769
56,6492
56,5764
56,6483
56,6127
56,6684
56,5861
56,6477
56,7128
56,6665
56,6015
56,6567
56,6315
56,5812
56,5764
56,5589
56,5811
56,6675
56,5598
56,5633
56,6723
56,6270
56,6003
56,6018
56,5656
56,5949
56,6266
56,6182
56,5517
56,6104
56,6081
56,5754
56,5825
56,6033
56,6540
56,6431
56,6054
56,6139
56,5872
56,5968
56,6089
56,6235
56,6595
56,6213
57,6184
57,6840
57,5934
57,6080
57,6571
57,5683
57,6005
57,6554
57,5339
57,5984
57,6514
57,5705
57,5924
57,6425
57,5539
57,6203
57,6017
57,5901
57,5733
57,6228
57,6334
57,5422
57,5438
57,6449
57,5589
57,6043
57,6213
57,5674
57,5278
57,5911
57,5867
57,5894
57,6597
57,5968
57,6227
57,6149
57,6161
57,5366
57,5880
57,6066
57,6642
57,5987
57,6819
57,5990
57,5916
57,6537
57,5655
57,6133
57,6100
57,5888
57,6520
57,6788
57,5393
57,6519
57,5863
57,6284
57,6163
57,5513
57,5587
57,5768
57,6277
57,6426
57,5909
57,6381
57,5581
57,5725
57,6199
57,5700
57,6136
57,6317
57,6260
57,5852
57,5553
57,5445
57,5693
57,5406
57,5970
57,6017
57,5731
57,5476
57,5784
57,5890
57,5949
57,6120
57,5780
57,5695
57,5887
57,5739
57,6614
57,6615
57,5687
57,6288
57,5825
57,6673
57,5632
57,5536
57,5878
57,6401
57,6080
57,5803
58,6217
58,5724
58,5769
58,5408
58,5812
58,6217
58,5844
58,5425
58,6094
58,5831
58,5736
58,5688
58,5393
58,6180
58,6080
58,5859
58,6156
58,5934
58,5971
58,6366
58,5802
58,5976
58,6137
58,5926
58,6302
58,6224
58,6113
58,6008
58,5872
58,6240
58,5480
58,5767
58,5643
58,6487
58,5793
58,5503
58,6302
58,6414
58,5707
58,5695
58,5325
58,5429
58,6086
58,5934
58,6238
58,6310
58,6241
58,6055
58,5483
58,5982
58,5701
58,5320
58,5353
58,5605
58,6214
58,5972
58,6592
58,6198
58,6056
58,5116
58,6057
58,5904
58,5726
58,5260
58,6048
58,6195
58,6317
58,5776
58,5636
58,6078
58,5169
58,5951
58,6333
58,5728
58,5858
58,6423
58,5636
58,6198
58,5345
58,5740
58,6640
58,5483
58,5270
58,5935
58,6614
58,6260
58,6966
58,5505
58,5394
58,5326
58,6215
58,6185
58,6112
58,6027
58,5809
58,5621
58,6071
58,5601
58,6652
58,5862
59,5677
59,5760
59,5262
59,5592
59,5817
59,6592
59,6161
59,5630
59,5173
59,5537
59,5902
59,6180
59,5644
59,5785
59,6106
59,5459
59,5857
59,6200
59,5687
59,5976
59,5490
59,6067
59,5510
59,5896
59,5076
59,6572
59,6257
59,6049
59,5078
59,6249
59,5576
59,5706
59,5840
59,5763
59,5779
59,5599
59,6394
59,5543
59,5543
59,5745
59,5741
59,5771
59,5191
59,6344
59,5688
59,5997
59,6598
59,5711
59,5840
59,5764
59,5434
59,5876
59,5412
59,5444
59,6380
59,5738
59,5449
59,5043
59,5759
59,5417
59,5804
59,5661
59,5633
59,5656
59,5872
59,5372
59,5852
59,5318
59,5637
59,5635
59,5685
59,6323
59,5811
59,5813
59,6088
59,5616
59,6351
59,6723
59,6023
59,5297
59,6282
59,5373
59,5901
59,5697
59,5929
59,6065
59,6406
59,5698
59,5705
59,5510
59,6078
59,5733
59,5655
59,5915
59,5597
59,6078
59,5961
59,5847
59,5421
59,5664
60,6395
60,5941
60,6583
60,5793
60,5927
60,5935
60,6106
60,6586
60,6422
60,5976
60,5830
60,6057
60,6202
60,6902
60,6231
60,6334
60,6085
60,6189
60,5538
60,6226
60,5798
60,5907
60,6103
60,5677
60,5609
60,6813
60,7051
60,6288
60,5988
60,6338
60,6530
60,6863
60,6413
60,6708
60,5931
60,6248
60,5741
60,5892
60,6285
60,5780
60,5660
60,6366
60,6302
60,5635
60,5829
60,5616
60,6221
60,6088
60,6049
60,6348
60,6557
60,6468
60,6153
60,5713
60,6570
60,6420
60,6577
60,6307
60,6545
60,6501
60,6251
60,6478
60,6354
60,6473
60,6020
60,6555
60,6606
60,6188
60,5915
60,6280
60,6337
60,5784
60,5924
60,6227
60,6421
60,6690
60,6140
60,6288
60,5812
60,6583
60,6866
60,6689
60,5813
60,6487
60,6097
60,6736
60,6121
60,6246
60,6653
60,6486
60,5921
60,6154
60,6176
60,6566
60,6206
60,6136
60,5850
60,5841
60,5770
60,6063
61,5766
61,6532
61,5683
61,6637
61,6121
61,5927
61,6540
61,6396
61,5984
61,5610
61,6082
61,5655
61,6427
61,5648
61,6212
61,6477
61,6067
61,5905
61,6205
61,5830
61,5457
61,5762
61,5673
61,5875
61,6501
61,6287
61,5445
61,6151
61,6277
61,5813
61,5535
61,6168
61,6061
61,5925
61,5830
61,6435
61,5506
61,5670
61,5855
61,6148
61,5619
61,6224
61,6293
61,6309
61,5877
61,5528
61,6223
61,6223
61,5763
61,5800
61,5842
61,5457
61,6084
61,6276
61,6323
61,5508
61,6582
61,5919
61,5555
61,5520
61,5713
61,6123
61,6437
61,5697
61,6321
61,5736
61,6285
61,5578
61,5573
61,5971
61,6245
61,6221
61,5864
61,6236
61,5881
61,5533
61,6164
61,6134
61,6229
61,5881
61,6351
61,6289
61,5967
61,5320
61,6622
61,6291
61,5372
61,6479
61,6634
61,6087
61,5829
61,6194
61,6053
61,5930
61,6123
61,5459
61,5888
61,6380
61,5793
61,5974
62,5969
62,5753
62,6239
62,5929
62,6032
62,6107
62,6003
62,5362
62,5507
62,5865
62,6471
62,6634
62,6028
62,6074
62,6457
62,5394
62,5586
62,6048
62,6186
62,5400
62,6042
62,6287
62,5649
62,6402
62,5595
62,6109
62,6011
62,6358
62,5726
62,6156
62,5248
62,6075
62,5991
62,6000
62,6310
62,5949
62,6209
62,5639
62,6096
62,5680
62,5883
62,6054
62,5936
62,5938
62,5744
62,5513
62,6577
62,5896
62,5833
62,5360
62,5949
62,5621
62,5795
62,5983
62,5886
62,5863
62,6240
62,6201
62,5957
62,5579
62,6162
62,6165
62,6085
62,5871
62,5705
62,6022
62,6011
62,6021
62,6311
62,5833
62,6639
62,5843
62,6306
62,5663
62,6468
62,5561
62,5868
62,5558
62,5527
62,5844
62,6339
62,5234
62,5888
62,5551
62,5707
62,5650
62,5603
62,5425
62,6805
62,5840
62,6002
62,5922
62,5401
62,5940
62,5609
62,6182
62,5901
62,5465
62,5958
62,5859
63,5452
63,6051
63,6246
63,5069
63,5735
63,5613
63,5776
63,5473
63,5916
63,5775
63,5482
63,5431
63,5737
63,5683
63,6125
63,5399
63,5553
63,5848
63,5838
63,6045
63,5443
63,6354
63,5866
63,5508
63,5819
63,5539
63,5545
63,5277
63,5423
63,5445
63,5702
63,5801
63,5714
63,5772
63,5817
63,5557
63,5986
63,6153
63,6049
63,5579
63,5757
63,6153
63,5866
63,5619
63,5662
63,5779
63,6077
63,5445
63,5764
63,5668
63,5504
63,5862
63,5403
63,5596
63,6095
63,5925
63,5918
63,5736
63,6018
63,5528
63,5618
63,5377
63,5591
63,5841
63,4913
63,6125
63,5086
63,5817
63,6300
63,5292
63,5752
63,6107
63,5729
63,5965
63,5227
63,5742
63,5619
63,6256
63,5652
63,5674
63,6007
63,5497
63,6073
63,5592
63,5457
63,5370
63,5777
63,5915
63,5815
63,5945
63,5703
63,5383
63,5723
63,6152
63,5811
63,5672
63,5832
63,5465
63,6076
63,5823
64,6148
64,6594
64,5983
64,6121
64,5811
64,5696
64,6018
64,6363
64,6341
64,6139
64,6161
64,5697
64,5588
64,5418
64,5789
64,5788
64,6305
64,5837
64,6543
64,6255
64,5734
64,6447
64,6303
64,5846
64,6219
64,5632
64,6400
64,6227
64,6087
64,6165
64,6187
64,5525
64,6073
64,5771
64,5993
64,6255
64,6542
64,5839
64,6128
64,6309
64,6110
64,5843
64,6088
64,6062
64,6322
64,5957
64,6404
64,5621
64,5570
64,6324
64,5908
64,6183
64,6425
64,5580
64,5966
64,5771
64,5975
64,5841
64,5620
64,5994
64,6254
64,5734
64,6113
64,6298
64,6246
64,6373
64,6179
64,5477
64,5944
64,5908
64,5874
64,5881
64,6125
64,5932
64,6433
64,5818
64,5349
64,5672
64,5826
64,5857
64,6046
64,6258
64,6040
64,5812
64,5593
64,6198
64,6171
64,6836
64,6436
64,6015
64,6177
64,5637
64,6031
64,6210
64,5548
64,6242
64,5977
64,6422
64,5651
64,6654
65,5946
65,6942
65,5601
65,6496
65,6070
65,5704
65,5998
65,5848
65,6292
65,5530
65,5650
65,6155
65,6077
65,5715
65,6177
65,6353
65,5836
65,6298
65,6187
65,6248
65,5936
65,6375
65,6256
65,6026
65,6063
65,5962
65,5658
65,5490
65,5490
65,5934
65,5458
65,5923
65,5847
65,5804
65,5656
65,6063
65,5932
65,5803
65,5753
65,5699
65,5930
65,6469
65,6043
65,5938
65,5439
65,5510
65,5541
65,6020
65,5754
65,5668
65,6229
65,5981
65,5720
65,5534
65,5519
65,6264
65,6353
65,5662
65,6336
65,5894
65,5446
65,5777
65,5846
65,5659
65,6327
65,6271
65,6531
65,5975
65,6298
65,6159
65,5599
65,5808
65,5916
65,6009
65,5926
65,6029
65,6087
65,5926
65,5583
65,5362
65,5836
65,6007
65,6031
65,5843
65,5773
65,6681
65,6658
65,5757
65,6257
65,5543
65,5679
65,5976
65,5935
65,5624
65,5623
65,6407
65,6592
65,5901
65,5977
65,5517
